,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,last_modification,have_basement
1868,0.3333333333333333,0.125,0.051632498101746395,0.00328061253003968,0.0,0.0,0.0,0.75,0.0752212389380531,0.0,0.21929824561403777,0.9771598808341608,0.48275862068965514,0.813953488372093,0.7105263157894737,0.0,0.5964912280701782,false
1869,0.3333333333333333,0.25,0.0888382687927107,0.006671137688854114,0.0,0.0,0.0,0.5,0.12942477876106193,0.0,0.912280701754387,0.9945382323733862,0.022104332449160033,0.813953488372093,0.7894736842105263,0.0,0.9035087719298254,false
1870,0.3333333333333333,0.125,0.06378132118451024,0.0063358110247955434,0.0,0.0,0.0,0.5,0.09292035398230086,0.0,0.42982456140351033,0.9920556107249255,0.22855879752431477,0.8372093023255813,0.881578947368421,0.0,0.8596491228070207,false
1871,0.5555555555555556,0.3125,0.17312072892938496,0.010075634792004323,0.0,0.0,0.0,0.5,0.11393805309734512,0.2593360995850622,0.5350877192982466,0.9950347567030784,0.7813881520778072,0.06976744186046512,0.09210526315789473,0.0,0.912280701754387,true
1872,0.3333333333333333,0.25,0.12300683371298404,0.003122263827567578,0.0,0.0,0.0,1.0,0.08407079646017698,0.17842323651452283,0.10526315789473983,0.0,0.6938549955791334,0.813953488372093,0.6184210526315789,0.0,0.10526315789473983,true
1873,0.5555555555555556,0.34375,0.1738800303720577,0.007543918478362115,0.0,0.0,1.0,1.0,0.12168141592920353,0.24688796680497924,0.6052631578947398,0.0,0.7248010610079575,0.06976744186046512,0.06578947368421052,0.0,0.6052631578947398,true
1874,0.4444444444444444,0.3125,0.28018223234624146,0.008472587045213212,0.0,0.0,1.0,0.5,0.19690265486725664,0.3962655601659751,0.6754385964912295,0.9950347567030784,0.3532272325375774,0.3953488372093023,0.21052631578947367,0.0,0.912280701754387,true
1875,0.5555555555555556,0.3125,0.14654517843583903,0.021150729335494327,0.0,0.0,0.0,1.0,0.08849557522123894,0.23443983402489627,0.5877192982456165,0.0,0.28094606542882405,0.7441860465116279,0.48684210526315785,0.0,0.5877192982456165,true
1876,0.6666666666666666,0.34375,0.1716021260440395,0.014691965200543975,0.0,0.0,0.0,0.75,0.1415929203539823,0.2033195020746888,0.6491228070175445,0.0,0.43744473916887705,0.7209302325581395,0.40789473684210525,0.0,0.6491228070175445,true
1877,0.2222222222222222,0.125,0.030372057706909643,0.0069962182603997836,0.0,0.0,0.0,1.0,0.04424778761061946,0.0,0.4210526315789487,0.9856007944389275,0.23231653404067196,0.8372093023255813,0.881578947368421,0.0,0.7456140350877192,false
1878,0.4444444444444444,0.34375,0.25968109339407747,0.009343504908809778,0.4,0.0,0.0,0.5,0.3783185840707965,0.0,0.8684210526315788,0.0,0.10587975243147657,0.7674418604651163,0.5657894736842105,0.0,0.8684210526315788,false
1879,0.4444444444444444,0.34375,0.16476841305998483,0.006121574544980346,0.0,0.0,0.0,0.75,0.13606194690265486,0.1950207468879668,0.6929824561403528,0.0,0.24602122015915118,0.7441860465116279,0.47368421052631576,0.0,0.6929824561403528,true
1880,0.4444444444444444,0.28125,0.16173120728929385,0.007323161757856889,0.0,0.0,0.0,0.75,0.13606194690265486,0.18672199170124482,0.6842105263157912,0.9930486593843098,0.7409372236958444,0.06976744186046512,0.06578947368421052,0.0,0.8771929824561404,true
1881,0.4444444444444444,0.3125,0.1351556567957479,0.006208200599862143,0.4,0.0,0.0,0.5,0.19690265486725664,0.0,0.9210526315789487,0.0,0.5216622458001768,0.7441860465116279,0.4473684210526315,0.0,0.9210526315789487,false
1882,0.3333333333333333,0.21875,0.09870918754745633,0.008347771009146967,0.0,0.0,0.0,1.0,0.14380530973451328,0.0,0.5350877192982466,0.0,0.6615826702033598,0.5348837209302325,0.3289473684210526,0.0,0.5350877192982466,false
1883,0.3333333333333333,0.25,0.10858010630220197,0.011206430820246279,0.0,0.0,0.0,0.5,0.1581858407079646,0.0,0.49122807017543835,0.9880834160873883,0.024756852343059237,0.4418604651162791,0.2763157894736842,0.0,0.7894736842105274,false
1884,0.3333333333333333,0.3125,0.12908124525436598,0.011242757875519292,0.4,0.0,0.0,0.5,0.18805309734513273,0.0,0.8421052631578974,0.0,0.9226348364279399,0.5813953488372093,0.4473684210526315,0.0,0.8421052631578974,false
1885,0.2222222222222222,0.125,0.034927866362946085,0.0020324521693772237,0.0,0.0,0.0,0.75,0.05088495575221239,0.0,0.1754385964912295,0.0,0.9248452696728559,0.813953488372093,0.6184210526315789,0.0,0.1754385964912295,false
1886,0.3333333333333333,0.28125,0.15186028853454822,0.008365468805305613,0.0,0.0,0.0,0.75,0.1415929203539823,0.14937759336099585,0.6403508771929829,0.0,0.3165340406719717,0.7209302325581395,0.40789473684210525,0.0,0.6403508771929829,true
1887,0.3333333333333333,0.125,0.048595292331055424,0.004435626595130311,0.0,0.0,0.0,0.5,0.07079646017699115,0.0,0.5175438596491233,0.9875868917576961,0.5811229000884173,0.813953488372093,0.8421052631578947,0.0,0.7807017543859658,false
1888,0.3333333333333333,0.1875,0.07972665148063782,0.0035973099349838854,0.0,0.0,0.0,0.5,0.11615044247787609,0.0,0.5175438596491233,0.9875868917576961,0.4005305039787798,0.813953488372093,0.6184210526315789,0.0,0.7807017543859658,false
1889,0.4444444444444444,0.25,0.13287775246772968,0.007510385811956258,0.20000000000000007,0.0,0.0,0.75,0.19358407079646017,0.0,0.526315789473685,0.9935451837140019,0.367816091954023,0.23255813953488372,0.9605263157894737,0.0,0.8859649122807021,false
1890,0.4444444444444444,0.21875,0.12528473804100226,0.0059529797499953425,0.0,0.0,0.0,0.75,0.11725663716814158,0.12240663900414937,0.6929824561403528,0.0,0.04597701149425287,0.7209302325581395,0.40789473684210525,0.0,0.6929824561403528,true
1891,0.3333333333333333,0.3125,0.08731966590736523,0.0014623968404776542,0.4,0.0,0.0,0.5,0.07411504424778761,0.0995850622406639,0.938596491228072,0.0,0.4891688770999116,0.813953488372093,0.763157894736842,0.0,0.938596491228072,true
1892,0.2222222222222222,0.125,0.03416856492027335,0.005227370107490825,0.0,0.0,0.0,0.75,0.049778761061946904,0.0,0.1929824561403528,0.0,0.8138815207780724,0.813953488372093,0.8289473684210525,0.0,0.1929824561403528,false
1893,0.3333333333333333,0.3125,0.10022779043280183,0.0008522886044821998,0.6,0.0,0.0,0.5,0.14601769911504422,0.0,0.938596491228072,0.0,0.5123784261715296,0.813953488372093,0.9736842105263157,0.0,0.938596491228072,false
1894,0.3333333333333333,0.25,0.14350797266514806,0.009935915348646586,0.0,0.0,0.0,0.5,0.08407079646017698,0.23443983402489627,0.7543859649122808,0.0,0.5400088417329796,0.7441860465116279,0.43421052631578944,0.0,0.7543859649122808,true
1895,0.3333333333333333,0.28125,0.11085801063022019,0.0067614895955587844,0.0,0.0,0.0,0.75,0.10176991150442477,0.11203319502074688,0.7543859649122808,0.0,0.30769230769230765,0.7209302325581395,0.40789473684210525,0.0,0.7543859649122808,true
1896,0.3333333333333333,0.25,0.07441154138192863,0.009791538590510256,0.0,0.0,0.0,0.5,0.081858407079646,0.04979253112033195,0.8333333333333357,0.0,0.7060123784261715,0.627906976744186,0.35526315789473684,0.0,0.8333333333333357,true
1897,0.5555555555555556,0.4375,0.22095671981776766,0.0031315784571247602,0.4,0.0,0.0,0.5,0.22898230088495572,0.17427385892116182,0.9035087719298254,0.0,0.9294871794871794,0.813953488372093,0.7368421052631579,0.0,0.9035087719298254,true
1898,0.4444444444444444,0.3125,0.18223234624145787,0.041800331600812236,0.4,0.0,0.0,0.75,0.26548672566371684,0.0,0.7807017543859658,0.0,0.33311229000884174,0.9767441860465116,0.5789473684210527,0.0,0.7807017543859658,false
1899,0.4444444444444444,0.3125,0.18223234624145787,0.007455429497568882,0.4,0.0,0.0,0.75,0.26548672566371684,0.0,0.7631578947368425,0.0,0.20402298850574713,0.06976744186046512,0.07894736842105263,0.0,0.7631578947368425,false
1900,0.4444444444444444,0.3125,0.15869400151860288,0.004147804541813372,0.4,0.0,0.0,0.5,0.2311946902654867,0.0,0.9035087719298254,0.0,0.9984526967285587,0.7441860465116279,0.47368421052631576,0.0,0.9035087719298254,false
1901,0.3333333333333333,0.40625,0.33029612756264237,0.029647534417556215,0.4,0.0,0.5,0.5,0.3119469026548673,0.31742738589211617,0.8596491228070207,0.9960278053624627,0.028956675508399646,0.7441860465116279,0.48684210526315785,0.0,0.9298245614035103,true
1902,0.2222222222222222,0.125,0.06681852695520121,0.006950576575569589,0.0,0.0,0.0,0.75,0.09734513274336282,0.0,0.412280701754387,0.9870903674280039,0.16954022988505746,0.813953488372093,0.7894736842105263,0.0,0.7719298245614041,false
1903,0.3333333333333333,0.25,0.1017463933181473,0.00613554648931612,0.4,0.0,0.0,0.75,0.1482300884955752,0.0,0.7719298245614041,0.0,0.5727232537577365,0.32558139534883723,0.17105263157894735,0.0,0.7719298245614041,false
1904,0.3333333333333333,0.21875,0.11161731207289294,0.004157119171370555,0.0,0.0,0.0,1.0,0.07411504424778761,0.16597510373443983,0.4561403508771953,0.9920556107249255,0.7570733863837311,0.813953488372093,0.6710526315789473,0.0,0.8596491228070207,true
1905,0.4444444444444444,0.3125,0.12376613515565679,0.004959108776243969,0.4,0.0,0.0,0.5,0.18030973451327434,0.0,0.8684210526315788,0.0,0.8658267020335986,0.8372093023255813,0.8157894736842105,0.0,0.8684210526315788,false
1906,0.1111111111111111,0.125,0.021260440394836752,0.013716723485906966,0.0,0.0,0.0,0.75,0.030973451327433628,0.0,0.5877192982456165,0.0,0.16865605658709107,0.41860465116279066,0.3421052631578947,0.0,0.5877192982456165,false
1907,0.3333333333333333,0.1875,0.049354593773728174,0.00785595856852773,0.0,0.0,0.0,0.5,0.06084070796460176,0.02074688796680498,0.2631578947368425,0.9915590863952334,0.9626436781609194,0.813953488372093,0.7105263157894737,0.0,0.850877192982459,true
1908,0.2222222222222222,0.125,0.08580106302201976,0.016675049833268132,0.0,0.0,0.0,0.5,0.125,0.0,0.438596491228072,0.9955312810327706,0.19938107869142352,0.9302325581395349,0.9078947368421052,0.0,0.9210526315789487,false
1909,0.3333333333333333,0.3125,0.12832194381169323,0.003503232176456342,0.4,0.0,0.0,0.5,0.18694690265486724,0.0,0.938596491228072,0.0,0.6277630415561449,0.8837209302325582,0.5,0.0,0.938596491228072,false
1910,0.3333333333333333,0.1875,0.10933940774487472,0.02670504294044226,0.0,0.0,0.0,0.5,0.06415929203539822,0.17842323651452283,0.7280701754385994,0.9975173783515392,0.3837312113174182,0.20930232558139533,0.3421052631578947,0.0,0.9561403508771953,true
1911,0.6666666666666666,0.5625,0.2611996962794229,0.025650626874569198,0.0,0.0,1.0,1.0,0.38053097345132747,0.0,0.6052631578947398,0.0,0.3244916003536693,0.8372093023255813,0.9210526315789473,0.0,0.6052631578947398,false
1912,0.2222222222222222,0.21875,0.09719058466211086,0.0031315784571247602,0.0,0.0,0.0,0.75,0.06415929203539822,0.14522821576763484,0.412280701754387,0.9870903674280039,0.7369584438549955,0.813953488372093,0.6710526315789473,0.0,0.7719298245614041,true
1913,0.3333333333333333,0.40625,0.0888382687927107,6.147655507740459e-05,0.8000000000000002,0.0,0.0,0.5,0.12942477876106193,0.0,0.9736842105263186,0.0,0.3202917771883289,0.813953488372093,0.7763157894736842,0.0,0.9736842105263186,false
1914,0.3333333333333333,0.1875,0.12984054669703873,0.004290318374038264,0.0,0.0,0.0,0.5,0.09070796460176991,0.1846473029045643,0.5175438596491233,0.9875868917576961,0.08355437665782493,0.813953488372093,0.7894736842105263,0.0,0.7807017543859658,true
1915,0.3333333333333333,0.28125,0.15641609719058466,0.0045287728907021365,0.4,0.0,0.0,0.5,0.1592920353982301,0.12863070539419086,0.7807017543859658,0.0,0.826259946949602,0.4418604651162791,0.2763157894736842,0.0,0.7807017543859658,true
1916,0.5555555555555556,0.25,0.10478359908883828,0.008984891670858251,0.0,0.0,0.0,0.75,0.15265486725663716,0.0,0.3771929824561404,0.0,0.34659593280282935,0.7441860465116279,0.4473684210526315,0.0,0.3771929824561404,false
1917,0.3333333333333333,0.21875,0.10630220197418375,0.03035265187503493,0.0,0.0,0.0,0.75,0.15486725663716813,0.0,0.5964912280701782,0.0,0.05194518125552608,0.023255813953488372,0.5921052631578947,0.0,0.5964912280701782,false
1918,0.3333333333333333,0.3125,0.1017463933181473,0.0015480914324037334,0.4,0.0,0.0,0.5,0.1327433628318584,0.029045643153526972,0.9210526315789487,0.0,0.9036251105216622,0.7209302325581395,0.40789473684210525,0.0,0.9210526315789487,true
1919,0.4444444444444444,0.28125,0.17995444191343965,0.08177126995659383,0.4,0.0,0.0,0.5,0.26216814159292035,0.0,0.7982456140350891,0.0,0.1960654288240495,0.37209302325581395,0.19736842105263158,0.0,0.7982456140350891,false
1920,0.5555555555555556,0.3125,0.1791951404707669,0.015464147990834405,0.0,0.0,0.0,1.0,0.1426991150442478,0.22199170124481327,0.5087719298245617,0.0,0.3348806366047745,0.3953488372093023,0.21052631578947367,0.0,0.5087719298245617,true
1921,0.3333333333333333,0.3125,0.15694760820045559,0.004189720374820694,0.4,0.0,0.0,0.5,0.2286504424778761,0.0,0.9736842105263186,0.0,0.24005305039787797,0.023255813953488372,0.013157894736842105,0.0,0.9736842105263186,false
1922,0.4444444444444444,0.3125,0.2217160212604404,0.0051835913485720675,0.4,0.0,0.0,0.5,0.3230088495575221,0.0,0.9473684210526336,0.0,0.644341290893015,0.8837209302325582,0.5,0.0,0.9473684210526336,false
1923,0.4444444444444444,0.4375,0.19286256643887623,0.004305221781329757,0.4,0.0,0.0,0.5,0.2809734513274336,0.0,0.9824561403508802,0.9493545183714002,0.9741379310344828,0.8837209302325582,0.5,0.0,0.10526315789473983,false
1924,0.3333333333333333,0.25,0.09567198177676539,0.006483913634754745,0.0,0.0,0.0,0.5,0.13938053097345132,0.0,0.9298245614035103,0.0,0.2060123784261715,0.813953488372093,0.7368421052631579,0.0,0.9298245614035103,false
1925,0.4444444444444444,0.375,0.3067577828397874,0.004159913560237709,0.4,0.0,0.0,0.5,0.33517699115044247,0.2095435684647303,0.9298245614035103,0.0,0.8514588859416445,0.8837209302325582,0.5,0.0,0.9298245614035103,true
1926,0.3333333333333333,0.3125,0.1070615034168565,0.0007908120494047953,0.8000000000000002,0.0,0.0,0.5,0.13606194690265486,0.03734439834024896,0.9298245614035103,0.0,0.6690981432360742,0.813953488372093,0.6184210526315789,0.0,0.9298245614035103,true
1927,0.3333333333333333,0.40625,0.0888382687927107,0.0007908120494047953,0.4,0.0,0.0,0.5,0.12942477876106193,0.0,0.9736842105263186,0.0,0.9522546419098142,0.37209302325581395,0.22368421052631576,0.0,0.9736842105263186,false
1928,0.3333333333333333,0.21875,0.07972665148063782,0.0005132360886007563,0.8000000000000002,0.0,0.0,0.5,0.11615044247787609,0.0,0.9298245614035103,0.0,0.7725464190981431,0.813953488372093,0.6184210526315789,0.0,0.9298245614035103,false
1929,0.3333333333333333,0.3125,0.17539863325740318,0.008487490452504704,0.0,0.0,0.0,0.75,0.13716814159292035,0.22199170124481327,0.6929824561403528,0.0,0.9261715296198054,0.4418604651162791,0.2894736842105263,0.0,0.6929824561403528,true
1930,0.3333333333333333,0.25,0.10478359908883828,0.008487490452504704,0.0,0.0,0.0,0.5,0.1084070796460177,0.08298755186721991,0.5350877192982466,0.9950347567030784,0.5101679929266136,0.23255813953488372,0.9605263157894737,0.0,0.912280701754387,true
1931,0.3333333333333333,0.3125,0.1366742596810934,0.003981072672739805,0.4,0.0,0.0,0.5,0.1991150442477876,0.0,0.9035087719298254,0.0,0.8890362511052166,0.3953488372093023,0.21052631578947367,0.0,0.9035087719298254,false
1932,0.3333333333333333,0.34375,0.1533788914198937,0.008688686450939847,0.0,0.0,0.0,1.0,0.10951327433628319,0.21369294605809128,0.6754385964912295,0.0,0.8423961096374889,0.06976744186046512,0.06578947368421052,0.0,0.6754385964912295,true
1933,0.4444444444444444,0.28125,0.15413819286256644,0.004389053447344399,0.20000000000000007,0.0,0.0,0.75,0.12057522123893805,0.1950207468879668,0.2543859649122808,0.0,0.8362068965517241,0.813953488372093,0.7368421052631579,0.0,0.2543859649122808,true
1934,0.3333333333333333,0.125,0.10022779043280183,0.0033644441960543224,0.0,0.0,0.0,0.5,0.07190265486725664,0.13900414937759337,0.5877192982456165,0.9985104270109235,0.09372236958443854,0.813953488372093,0.9342105263157894,0.0,0.9736842105263186,true
1935,0.3333333333333333,0.4375,0.21867881548974943,0.0049945043685612625,0.4,0.0,0.0,0.5,0.23561946902654865,0.15560165975103735,0.8859649122807021,0.0,0.7891246684350133,0.813953488372093,0.8289473684210525,0.0,0.8859649122807021,true
1936,0.4444444444444444,0.46875,0.3219438116932422,0.036852400380036884,0.0,0.0,0.0,0.75,0.23561946902654865,0.43775933609958506,0.7017543859649145,0.0,0.492263483642794,0.37209302325581395,0.19736842105263158,0.0,0.7017543859649145,true
1937,0.4444444444444444,0.34375,0.1571753986332574,0.013702751541571193,0.4,0.0,0.25,0.75,0.22898230088495572,0.0,0.5,0.9935451837140019,0.3952254641909814,0.23255813953488372,0.9605263157894737,0.0,0.8859649122807021,false
1938,0.3333333333333333,0.21875,0.06985573272589218,0.003010488272881387,0.0,0.0,0.0,1.0,0.10176991150442477,0.0,0.1403508771929829,0.0,0.29664014146772766,0.813953488372093,0.8421052631578947,0.0,0.1403508771929829,false
1939,0.4444444444444444,0.125,0.12376613515565679,0.0037612474151902976,0.20000000000000007,0.0,0.0,0.5,0.09734513274336282,0.15560165975103735,0.1403508771929829,0.9860973187686196,0.7889036251105216,0.813953488372093,0.75,0.0,0.7543859649122808,true
1940,0.3333333333333333,0.125,0.051632498101746395,0.006391698802138639,0.0,0.0,0.0,0.5,0.0752212389380531,0.0,0.0,0.9955312810327706,0.8167550839964632,0.813953488372093,0.8289473684210525,0.0,0.9210526315789487,false
1941,0.4444444444444444,0.3125,0.14958238420653,0.002930382458689618,0.4,0.0,0.0,0.5,0.2179203539823009,0.0,0.9473684210526336,0.0,0.9617595048629531,0.813953488372093,0.6447368421052632,0.0,0.9473684210526336,false
1942,0.4444444444444444,0.28125,0.13971146545178437,0.00654539018983215,0.4,0.0,0.0,0.75,0.20353982300884954,0.0,0.5964912280701782,0.0,0.13351016799292661,0.06976744186046512,0.06578947368421052,0.0,0.5964912280701782,false
1943,0.5555555555555556,0.3125,0.19362186788154898,0.004592112371690978,0.4,0.0,0.0,0.5,0.2157079646017699,0.12448132780082988,0.05263157894736992,1.0,0.8837312113174182,0.813953488372093,0.6973684210526315,0.0,1.0,true
1944,0.3333333333333333,0.34375,0.21108580106302202,0.20430708470724118,0.4,0.0,0.0,0.75,0.29092920353982304,0.03112033195020747,0.7894736842105274,0.0,0.7893457117595049,0.6744186046511628,0.381578947368421,0.0,0.7894736842105274,true
1945,0.3333333333333333,0.4375,0.24449506454062264,0.005368952476759999,0.4,0.0,0.0,0.5,0.3561946902654867,0.0,0.8684210526315788,0.0,0.3824049513704686,0.7674418604651163,0.5526315789473684,0.0,0.8684210526315788,false
1946,0.4444444444444444,0.3125,0.11693242217160213,0.004063041412843011,0.4,0.0,0.0,0.5,0.17035398230088494,0.0,0.9210526315789487,0.0,0.4288240495137047,0.4883720930232558,0.3026315789473684,0.0,0.9210526315789487,false
1947,0.4444444444444444,0.34375,0.20804859529233105,0.03222582387898433,0.4,0.0,0.0,0.75,0.3030973451327434,0.0,0.7280701754385994,0.0,0.3225022104332449,0.9767441860465116,0.5394736842105263,0.0,0.7280701754385994,false
